0.0001789999999999996 -1.0000000722722329e-07 -0.00022589431489417405 -4.326509557213821e-08 11.999998609323647 2.2865063921818744e-07 0.5800000000000002 0.0 
0.0001799999999999996 -1.0000000722722328e-07 -0.00022589431437954313 -4.3270970849631076e-08 11.999998609323649 2.2868167575058104e-07 0.6000000000000002 0.0 
0.0001809999999999996 -1.0000000722722324e-07 -0.00022589431386490632 -4.3276846126956595e-08 11.999998609323649 2.2871271228189045e-07 0.6200000000000002 0.0 
0.0001819999999999996 -1.0000000722722317e-07 -0.0002258943133502636 -4.328272140411476e-08 11.999998609323647 2.2874374881265772e-07 0.6400000000000002 0.0 
0.0001829999999999996 -1.0000000722722315e-07 -0.000225894312835615 -4.328859668110559e-08 11.999998609323649 2.2877478534212394e-07 0.6600000000000003 0.0 
0.0001839999999999996 -1.0000000722722308e-07 -0.00022589431232096052 -4.329447195792907e-08 11.999998609323647 2.2880582187104813e-07 0.6800000000000003 0.0 
0.0001849999999999996 -1.0000000722722305e-07 -0.00022589431180630016 -4.330034723458521e-08 11.999998609323649 2.2883685839899647e-07 0.7000000000000003 0.0 
0.0001859999999999996 -1.00000007227223e-07 -0.00022589431129163388 -4.3306222511074e-08 11.999998609323647 2.2886789492596903e-07 0.7200000000000003 0.0 
0.00018699999999999959 -1.0000000722722296e-07 -0.00022589431077696173 -4.331209778739545e-08 11.999998609323649 2.288989314521014e-07 0.7400000000000003 0.0 
0.00018799999999999958 -1.0000000722722292e-07 -0.0002258943102622837 -4.331797306354955e-08 11.999998609323649 2.2892996797731213e-07 0.7600000000000003 0.0 
0.00018899999999999958 -1.000000072272229e-07 -0.00022589430974759978 -4.3323848339536316e-08 11.999998609323649 2.2896100450179108e-07 0.7800000000000004 0.0 
0.00018999999999999958 -1.0000000722722283e-07 -0.00022589430923290998 -4.3329723615355724e-08 11.999998609323647 2.2899204102529416e-07 0.8000000000000004 0.0 
0.00019099999999999957 -1.0000000722722279e-07 -0.00022589430871821427 -4.333559889100779e-08 11.999998609323647 2.2902307754771314e-07 0.8200000000000004 0.0 
0.00019199999999999957 -1.0000000722722275e-07 -0.00022589430820351268 -4.3341474166492515e-08 11.999998609323647 2.2905411406958997e-07 0.8400000000000004 0.0 
0.00019299999999999957 -1.000000072272227e-07 -0.0002258943076888052 -4.33473494418099e-08 11.999998609323647 2.2908515059043681e-07 0.8600000000000004 0.0 
0.00019399999999999957 -1.0000000722722266e-07 -0.00022589430717409186 -4.335322471695993e-08 11.999998609323647 2.2911618711052469e-07 0.8800000000000004 0.0 
0.00019499999999999956 -1.0000000722722262e-07 -0.0002258943066593726 -4.335909999194261e-08 11.999998609323647 2.2914722362936575e-07 0.9000000000000005 0.0 
0.00019599999999999956 -1.0000000722722258e-07 -0.00022589430614464745 -4.336497526675795e-08 11.999998609323649 2.291782601476647e-07 0.9200000000000005 0.0 
0.00019699999999999956 -1.0000000722722252e-07 -0.00022589430562991642 -4.337085054140595e-08 11.999998609323647 2.292092966649879e-07 0.9400000000000005 0.0 
0.00019799999999999955 -1.0000000722722246e-07 -0.00022589430511517952 -4.337672581588659e-08 11.999998609323645 2.2924033318140306e-07 0.9600000000000005 0.0 
0.00019899999999999955 -1.0000000722722245e-07 -0.00022589430460043673 -4.33826010901999e-08 11.999998609323647 2.2927136969670692e-07 0.9800000000000005 0.0 
0.00019999999999999955 -1.000000072272224e-07 -0.00022589430408568803 -4.338847636434584e-08 11.999998609323647 2.2930240621164488e-07 0.0 1.0 
0.00020099999999999955 -0.00022837083757662198 -0.000228270850762535 -4.3882002354210024e-08 11.998411355100707 2.3170954011694515e-07 0.02 1.0 
0.00020199999999999954 -0.0002306473943323363 -0.00023054740765035385 -4.431881470749347e-08 11.99839552533303 2.3401702968144938e-07 0.04 1.0 
0.00020299999999999954 -0.00023292394807934925 -0.00023282396152947117 -4.475568570318272e-08 11.998379695586275 2.3632482902824483e-07 0.06 1.0 
0.00020399999999999954 -0.00023520049881766477 -0.0002351005123998909 -4.519261534119873e-08 11.998363865860437 2.3863293815691384e-07 0.08 1.0 
0.00020499999999999953 -0.00023747704654728677 -0.0002373770602616169 -4.562960362146244e-08 11.998348036155521 2.409413570670388e-07 0.1 1.0 
0.00020599999999999953 -0.00023975359126821917 -0.00023965360511465315 -4.6066650543894803e-08 11.998332206471527 2.4325008575820217e-07 0.12000000000000001 1.0 
0.00020699999999999953 -0.0002420301329804659 -0.00024193014695900354 -4.650375610841675e-08 11.998316376808454 2.455591242299863e-07 0.14 1.0 
0.00020799999999999953 -0.00024430667168403084 -0.000244206685794672 -4.6940920314949254e-08 11.998300547166298 2.478684724819736e-07 0.16 1.0 
0.00020899999999999952 -0.00024658320737891795 -0.0002464832216216624 -4.737814316341323e-08 11.998284717545067 2.5017813051374647e-07 0.18 1.0 
0.00020999999999999952 -0.0002488597400651311 -0.00024875975443997873 -4.7815424653729644e-08 11.998268887944752 2.524880983248873e-07 0.19999999999999998 1.0 
0.00021099999999999952 -0.00025113626974267427 -0.0002510362842496248 -4.8252764785819444e-08 11.99825305836536 2.547983759149784e-07 0.21999999999999997 1.0 
0.00021199999999999952 -0.00025341279641155135 -0.0002533128110506047 -4.869016355960358e-08 11.998237228806888 2.5710896328360235e-07 0.23999999999999996 1.0 
0.0002129999999999995 -0.0002556893200717662 -0.0002555893348429222 -4.9127620975002976e-08 11.998221399269335 2.5941986043034144e-07 0.25999999999999995 1.0 
0.0002139999999999995 -0.0002579658407233228 -0.0002578658556265812 -4.956513703193861e-08 11.998205569752704 2.61731067354778e-07 0.27999999999999997 1.0 
0.0002149999999999995 -0.0002602423583662251 -0.0002601423734015858 -5.000271173033141e-08 11.998189740256993 2.6404258405649464e-07 0.3 1.0 
0.0002159999999999995 -0.0002625188730004769 -0.0002624188881679397 -5.0440345070102334e-08 11.998173910782201 2.663544105350735e-07 0.32 1.0 
0.0002169999999999995 -0.00026479538462608225 -0.0002646953999256469 -5.087803705117233e-08 11.99815808132833 2.6866654679009714e-07 0.34 1.0 
0.0002179999999999995 -0.000267071893243045 -0.00026697190867471145 -5.131578767346233e-08 11.998142251895382 2.70978992821148e-07 0.36000000000000004 1.0 
0.0002189999999999995 -0.000269348398851369 -0.000269248414415137 -5.175359693689329e-08 11.998126422483352 2.7329174862780835e-07 0.38000000000000006 1.0 
0.0002199999999999995 -0.0002716249014510583 -0.0002715249171469277 -5.219146484138618e-08 11.99811059309224 2.756048142096607e-07 0.4000000000000001 1.0 
0.0002209999999999995 -0.00027390140104211673 -0.00027380141687008734 -5.26293913868619e-08 11.998094763722053 2.7791818956628736e-07 0.4200000000000001 1.0 
0.0002219999999999995 -0.0002761778976245482 -0.0002760779135846199 -5.3067376573241434e-08 11.998078934372783 2.8023187469727084e-07 0.4400000000000001 1.0 
0.00022299999999999948 -0.0002784543911983567 -0.0002783544072905293 -5.350542040044573e-08 11.998063105044432 2.8254586960219346e-07 0.46000000000000013 1.0 
0.00022399999999999948 -0.0002807308817635461 -0.00028063089798781933 -5.3943522868395723e-08 11.998047275737003 2.848601742806376e-07 0.48000000000000015 1.0 
0.00022499999999999948 -0.0002830073693201203 -0.0002829073856764941 -5.4381683977012375e-08 11.998031446450495 2.8717478873218576e-07 0.5000000000000001 0.0 
0.00022599999999999948 -1.0000001197831221e-07 -0.0002829073850317626 -5.4351191960453954e-08 11.999998609323615 2.8721365849331514e-07 0.5200000000000001 0.0 
0.00022699999999999947 -1.0000001197831217e-07 -0.0002829073843870253 -5.435855008456091e-08 11.999998609323615 2.8725252825879434e-07 0.5400000000000001 0.0 
0.00022799999999999947 -1.000000119783121e-07 -0.0002829073837422806 -5.436590820845828e-08 11.999998609323615 2.8729139802264724e-07 0.5600000000000002 0.0 
0.00022899999999999947 -1.0000001197831203e-07 -0.0002829073830975286 -5.437326633214606e-08 11.999998609323614 2.873302677856328e-07 0.5800000000000002 0.0 
0.00022999999999999946 -1.00000011978312e-07 -0.00028290738245276915 -5.438062445562426e-08 11.999998609323615 2.873691375475341e-07 0.6000000000000002 0.0 
0.00023099999999999946 -1.0000001197831195e-07 -0.00028290738180800236 -5.438798257889288e-08 11.999998609323615 2.8740800730835125e-07 0.6200000000000002 0.0 
0.00023199999999999946 -1.0000001197831187e-07 -0.0002829073811632282 -5.43953407019519e-08 11.999998609323614 2.8744687706797577e-07 0.6400000000000002 0.0 
0.00023299999999999946 -1.0000001197831184e-07 -0.00028290738051844666 -5.440269882480134e-08 11.999998609323615 2.874857468265161e-07 0.6600000000000003 0.0 
0.00023399999999999945 -1.0000001197831176e-07 -0.00028290737987365775 -5.44100569474412e-08 11.999998609323614 2.8752461658418903e-07 0.6800000000000003 0.0 
0.00023499999999999945 -1.0000001197831172e-07 -0.00028290737922886147 -5.4417415069871477e-08 11.999998609323614 2.875634863404525e-07 0.7000000000000003 0.0 
0.00023599999999999945 -1.0000001197831168e-07 -0.0002829073785840578 -5.4424773192092147e-08 11.999998609323615 2.876023560957402e-07 0.7200000000000003 0.0 
0.00023699999999999945 -1.0000001197831161e-07 -0.0002829073779392468 -5.443213131410325e-08 11.999998609323615 2.8764122585005214e-07 0.7400000000000003 0.0 
0.00023799999999999944 -1.0000001197831158e-07 -0.0002829073772944284 -5.443948943590476e-08 11.999998609323615 2.876800956029546e-07 0.7600000000000003 0.0 
0.00023899999999999944 -1.000000119783115e-07 -0.0002829073766496026 -5.4446847557496676e-08 11.999998609323614 2.877189653549897e-07 0.7800000000000004 0.0 
0.00023999999999999944 -1.0000001197831146e-07 -0.00028290737600476947 -5.445420567887903e-08 11.999998609323615 2.8775783510572375e-07 0.8000000000000004 0.0 
0.00024099999999999943 -1.000000119783114e-07 -0.00028290737535992895 -5.446156380005177e-08 11.999998609323615 2.877967048553736e-07 0.8200000000000004 0.0 
0.00024199999999999943 -1.0000001197831135e-07 -0.00028290737471508106 -5.4468921921014923e-08 11.999998609323615 2.878355746040477e-07 0.8400000000000004 0.0 
0.00024299999999999943 -1.0000001197831131e-07 -0.0002829073740702258 -5.4476280041768506e-08 11.999998609323615 2.878744443514207e-07 0.8600000000000004 0.0 
0.00024399999999999943 -1.0000001197831124e-07 -0.00028290737342536316 -5.448363816231249e-08 11.999998609323615 2.8791331409792637e-07 0.8800000000000004 0.0 
0.00024499999999999945 -1.0000001197831119e-07 -0.00028290737278049315 -5.449099628264688e-08 11.999998609323615 2.8795218384334784e-07 0.9000000000000005 0.0 
0.0002459999999999995 -1.0000001197831114e-07 -0.0002829073721356158 -5.44983544027717e-08 11.999998609323615 2.879910535875767e-07 0.9200000000000005 0.0 
0.0002469999999999995 -1.0000001197831109e-07 -0.000282907371490731 -5.450571252268691e-08 11.999998609323615 2.880299233305045e-07 0.9400000000000005 0.0 
0.0002479999999999995 -1.00000011978311e-07 -0.0002829073708458389 -5.451307064239255e-08 11.999998609323614 2.880687930724565e-07 0.9600000000000005 0.0 
0.00024899999999999955 -1.0000001197831098e-07 -0.0002829073702009394 -5.4520428761888585e-08 11.999998609323615 2.8810766281343273e-07 0.9800000000000005 0.0 
0.00024999999999999957 -1.000000119783109e-07 -0.0002829073695560325 -5.4527786881175054e-08 11.999998609323614 2.881465325531079e-07 0.0 1.0 
0.0002509999999999996 -0.0002853838210862406 -0.00028528383758051563 -5.5022780229279125e-08 11.998014922074699 2.905614211760221e-07 0.02 1.0 
0.0002519999999999996 -0.0002876603024932953 -0.0002875603191196705 -5.546106118925942e-08 11.997999092830948 2.9287666875012925e-07 0.04 1.0 
0.00025299999999999964 -0.00028993678089174674 -0.00028983679765022194 -5.589940078966574e-08 11.997983263608118 2.951922260960693e-07 0.06 1.0 
0.00025399999999999967 -0.00029221325628159885 -0.0002921132731721739 -5.633779903041902e-08 11.997967434406211 2.975080932134246e-07 0.08 1.0 
0.0002549999999999997 -0.0002944897286628555 -0.0002943897456855302 -5.6776255911440224e-08 11.997951605225222 2.9982427010177744e-07 0.1 1.0 
0.0002559999999999997 -0.00029676619803552066 -0.0002966662151902948 -5.7214771432650284e-08 11.997935776065152 3.021407567607104e-07 0.12000000000000001 1.0 
0.00025699999999999974 -0.00029904266439959823 -0.00029894268168647166 -5.765334559397018e-08 11.997919946926 3.044575531898058e-07 0.14 1.0 
0.00025799999999999977 -0.00030131912775509213 -0.00030121914517406464 -5.8091978395320826e-08 11.99790411780777 3.067746593886461e-07 0.16 1.0 
0.0002589999999999998 -0.00030359558810200626 -0.00030349560565307775 -5.8530669836623204e-08 11.997888288710458 3.0909207535681367e-07 0.18 1.0 
0.0002599999999999998 -0.0003058720454403446 -0.0003057720631235148 -5.8969419917798224e-08 11.997872459634069 3.1140980109389093e-07 0.19999999999999998 1.0 
0.00026099999999999984 -0.00030814849977011093 -0.0003080485175853798 -5.940822863876688e-08 11.997856630578598 3.137278365994603e-07 0.21999999999999997 1.0 
0.00026199999999999986 -0.0003104249510913093 -0.00031032496903867656 -5.98470959994501e-08 11.997840801544049 3.160461818731042e-07 0.23999999999999996 1.0 
0.0002629999999999999 -0.0003127013994039436 -0.0003126014174834091 -6.028602199976881e-08 11.997824972530417 3.18364836914405e-07 0.25999999999999995 1.0 
0.0002639999999999999 -0.0003149778447080177 -0.0003148778629195813 -6.072500663964403e-08 11.997809143537705 3.206838017229452e-07 0.27999999999999997 1.0 
0.00026499999999999994 -0.00031725428700353557 -0.00031715430534719706 -6.116404991899662e-08 11.997793314565913 3.230030762983071e-07 0.3 1.0 
0.00026599999999999996 -0.0003195307262905011 -0.0003194307447662603 -6.160315183774762e-08 11.99777748561504 3.253226606400733e-07 0.32 1.0 
0.000267 -0.0003218071625689182 -0.00032170718117677493 -6.20423123958179e-08 11.997761656685089 3.276425547478259e-07 0.34 1.0 
0.000268 -0.0003240835958387908 -0.00032398361457874496 -6.248153159312846e-08 11.997745827776056 3.2996275862114765e-07 0.36000000000000004 1.0 
0.00026900000000000003 -0.0003263600261001228 -0.00032626004497217413 -6.292080942960022e-08 11.997729998887941 3.322832722596207e-07 0.38000000000000006 1.0 
0.00027000000000000006 -0.00032863645335291813 -0.0003285364723570665 -6.336014590515415e-08 11.997714170020746 3.3460409566282766e-07 0.4000000000000001 1.0 
0.0002710000000000001 -0.0003309128775971807 -0.0003308128967334259 -6.37995410197112e-08 11.997698341174473 3.3692522883035083e-07 0.4200000000000001 1.0 
0.0002720000000000001 -0.0003331892988329144 -0.0003330893181012563 -6.423899477319232e-08 11.997682512349117 3.3924667176177264e-07 0.4400000000000001 1.0 
0.00027300000000000013 -0.00033546571706012326 -0.0003353657364605616 -6.467850716551846e-08 11.99766668354468 3.4156842445667554e-07 0.46000000000000013 1.0 
0.00027400000000000015 -0.0003377421322788111 -0.0003376421518113458 -6.511807819661058e-08 11.997650854761165 3.43890486914642e-07 0.48000000000000015 1.0 
0.0002750000000000002 -0.0003400185444889818 -0.00033991856415361264 -6.55577078663896e-08 11.997635025998568 3.4621285913525435e-07 0.5000000000000001 0.0 
0.0002760000000000002 -1.0000001672924345e-07 -0.00033991856337870245 -6.552869927012377e-08 11.99999860932358 3.4625956185684384e-07 0.5200000000000001 0.0 
0.00027700000000000023 -1.000000167292434e-07 -0.0003399185626037711 -6.553754018923645e-08 11.999998609323582 3.4630626458229813e-07 0.5400000000000001 0.0 
0.00027800000000000025 -1.0000001672924333e-07 -0.00033991856182883094 -6.554638110809734e-08 11.999998609323582 3.463529673064514e-07 0.5600000000000002 0.0 
0.0002790000000000003 -1.0000001672924326e-07 -0.0003399185610538819 -6.555522202670638e-08 11.999998609323582 3.463996700295204e-07 0.5800000000000002 0.0 
0.0002800000000000003 -1.0000001672924321e-07 -0.000339918560278924 -6.55640629450636e-08 11.999998609323582 3.4644637275085474e-07 0.6000000000000002 0.0 
0.0002810000000000003 -1.0000001672924314e-07 -0.00033991855950395725 -6.5572903863169e-08 11.999998609323583 3.4649307547099644e-07 0.6200000000000002 0.0 
0.00028200000000000035 -1.0000001672924308e-07 -0.0003399185587289816 -6.558174478102255e-08 11.999998609323582 3.4653977818962026e-07 0.6400000000000002 0.0 
0.0002830000000000004 -1.0000001672924301e-07 -0.00033991855795399717 -6.559058569862429e-08 11.999998609323582 3.465864809072683e-07 0.6600000000000003 0.0 
0.0002840000000000004 -1.0000001672924296e-07 -0.0003399185571790038 -6.559942661597419e-08 11.999998609323583 3.466331836236153e-07 0.6800000000000003 0.0 
0.0002850000000000004 -1.0000001672924288e-07 -0.00033991855640400163 -6.560826753307229e-08 11.999998609323582 3.466798863384444e-07 0.7000000000000003 0.0 
0.00028600000000000045 -1.0000001672924283e-07 -0.00033991855562899055 -6.561710844991852e-08 11.999998609323582 3.4672658905191825e-07 0.7200000000000003 0.0 
0.00028700000000000047 -1.0000001672924275e-07 -0.00033991855485397064 -6.562594936651294e-08 11.999998609323582 3.467732917641995e-07 0.7400000000000003 0.0 
0.0002880000000000005 -1.0000001672924269e-07 -0.0003399185540789419 -6.563479028285555e-08 11.999998609323582 3.468199944749086e-07 0.7600000000000003 0.0 
0.0002890000000000005 -1.0000001672924261e-07 -0.00033991855330390425 -6.56436311989463e-08 11.999998609323582 3.4686669718453356e-07 0.7800000000000004 0.0 
0.00029000000000000054 -1.0000001672924255e-07 -0.00033991855252885777 -6.565247211478524e-08 11.999998609323582 3.4691339989242377e-07 0.8000000000000004 0.0 
0.00029100000000000057 -1.0000001672924251e-07 -0.0003399185517538024 -6.566131303037233e-08 11.999998609323583 3.469601025994466e-07 0.8200000000000004 0.0 
0.0002920000000000006 -1.0000001672924242e-07 -0.0003399185509787382 -6.56701539457076e-08 11.999998609323582 3.4700680530506e-07 0.8400000000000004 0.0 
